datetime,count
2012-05-22 4:00,132.6142857142857
2012-05-22 5:00,128.70999999999998
2012-05-22 6:00,85.2
2012-05-22 7:00,85.2
2012-05-22 8:00,20.4
2012-05-22 9:00,268.3
2012-05-22 10:00,95.5
2012-05-22 11:00,146.375
2012-05-22 12:00,215.68
2012-05-22 13:00,275.3
2012-05-22 14:00,262.0666666666667
2012-05-22 15:00,535.6
2012-05-22 16:00,412.4
2012-05-22 17:00,174.7
2012-05-22 18:00,369.8
2012-05-22 19:00,285.25
2012-05-22 20:00,178.02
2012-05-22 21:00,155.95
2012-05-22 22:00,68.38333333333333
2012-05-22 23:00,97.15
2012-05-23 0:00,155.95
2012-05-23 1:00,29.53333333333333
2012-05-23 2:00,263.6
2012-05-23 3:00,86.75666666666666
2012-05-23 4:00,319.9
2012-05-23 5:00,158.31666666666666
2012-05-23 6:00,13.5
2012-05-23 7:00,351.21500000000003
2012-05-23 8:00,351.21500000000003
2012-05-23 9:00,150.425
2012-05-23 10:00,140.45833333333331
2012-05-23 11:00,290.8047619047619
2012-05-23 12:00,188.0
2012-05-23 13:00,248.3
2012-05-23 14:00,378.5
2012-05-23 15:00,254.8
2012-05-23 16:00,229.1
2012-05-23 17:00,238.8
2012-05-23 18:00,238.8
2012-05-23 19:00,251.56666666666666
2012-05-23 20:00,209.2666666666667
2012-05-23 21:00,257.305
2012-05-23 22:00,251.56666666666666
2012-05-23 23:00,35.476666666666674
2012-05-24 0:00,148.6
2012-05-24 1:00,30.345
2012-05-24 2:00,100.83666666666666
2012-05-24 3:00,139.4
2012-05-24 4:00,228.1
2012-05-24 5:00,228.1
2012-05-24 6:00,228.1
2012-05-24 7:00,106.59
2012-05-24 8:00,290.6
2012-05-24 9:00,192.3
2012-05-24 10:00,332.1
2012-05-24 11:00,383.3666666666667
2012-05-24 12:00,428.8
2012-05-24 13:00,294.0
2012-05-24 14:00,399.6333333333333
2012-05-24 15:00,405.5
2012-05-24 16:00,362.0
2012-05-24 17:00,573.0
2012-05-24 18:00,316.04
2012-05-24 19:00,202.0
2012-05-24 20:00,342.57142857142856
2012-05-24 21:00,154.2
2012-05-24 22:00,241.6
2012-05-24 23:00,191.09166666666667
2012-05-25 0:00,78.25
2012-05-25 1:00,73.76666666666668
2012-05-25 2:00,257.305
2012-05-25 3:00,241.4
2012-05-25 4:00,147.25
2012-05-25 5:00,262.2
2012-05-25 6:00,241.4
2012-05-25 7:00,563.5
2012-05-25 8:00,100.6
2012-05-25 9:00,108.4
2012-05-25 10:00,83.55
2012-05-25 11:00,192.7
2012-05-25 12:00,200.7
2012-05-25 13:00,262.75
2012-05-25 14:00,355.9
2012-05-25 15:00,274.26
2012-05-25 16:00,335.6
2012-05-25 17:00,666.9666666666666
2012-05-25 18:00,274.26
2012-05-25 19:00,258.56666666666666
2012-05-25 20:00,234.5166666666667
2012-05-25 21:00,213.075
2012-05-25 22:00,189.93333333333334
2012-05-25 23:00,253.4
2012-05-26 0:00,120.36666666666667
2012-05-26 1:00,105.2
2012-05-26 2:00,85.9
2012-05-26 3:00,15.9
2012-05-26 4:00,80.8
2012-05-26 5:00,204.1
2012-05-26 6:00,36.5
2012-05-26 7:00,188.9
2012-05-26 8:00,64.94
2012-05-26 9:00,134.2
2012-05-26 10:00,294.425
2012-05-26 11:00,248.45
2012-05-26 12:00,190.5
2012-05-26 13:00,337.9
2012-05-26 14:00,324.85
2012-05-26 15:00,276.2
2012-05-26 16:00,364.0
2012-05-26 17:00,360.9
2012-05-26 18:00,407.5
2012-05-26 19:00,167.03333333333333
2012-05-26 20:00,384.35
2012-05-26 21:00,255.4
2012-05-26 22:00,268.0
2012-05-26 23:00,268.0
2012-05-27 0:00,227.41666666666666
2012-05-27 1:00,175.5
2012-05-27 2:00,224.1
2012-05-27 3:00,168.5
2012-05-27 4:00,103.7
2012-05-27 5:00,103.7
2012-05-27 6:00,108.5
2012-05-27 7:00,33.8
2012-05-27 8:00,134.2
2012-05-27 9:00,185.45
2012-05-27 10:00,281.9
2012-05-27 11:00,242.1
2012-05-27 12:00,211.3
2012-05-27 13:00,339.65
2012-05-27 14:00,307.3
2012-05-27 15:00,342.3875
2012-05-27 16:00,342.3875
2012-05-27 17:00,457.93999999999994
2012-05-27 18:00,299.375
2012-05-27 19:00,339.65
2012-05-27 20:00,436.6
2012-05-27 21:00,214.9666666666667
2012-05-27 22:00,89.25
2012-05-27 23:00,81.3
2012-05-28 0:00,216.5
2012-05-28 1:00,185.7
2012-05-28 2:00,258.46666666666664
2012-05-28 3:00,122.29523809523809
2012-05-28 4:00,223.9
2012-05-28 5:00,223.9
2012-05-28 6:00,122.29523809523809
2012-05-28 7:00,222.1
2012-05-28 8:00,82.7
2012-05-28 9:00,300.6
2012-05-28 10:00,300.6
2012-05-28 11:00,288.31666666666666
2012-05-28 12:00,380.6
2012-05-28 13:00,466.3
2012-05-28 14:00,466.3
2012-05-28 15:00,436.0
2012-05-28 16:00,442.1
2012-05-28 17:00,436.0
2012-05-28 18:00,381.2
2012-05-28 19:00,402.9666666666667
2012-05-28 20:00,449.3
2012-05-28 21:00,339.8
2012-05-28 22:00,407.2
2012-05-28 23:00,266.8
2012-05-29 0:00,337.15999999999997
2012-05-29 1:00,337.15999999999997
2012-05-29 2:00,227.0
2012-05-29 3:00,309.9916666666667
2012-05-29 4:00,253.4
2012-05-29 5:00,253.4
2012-05-29 6:00,253.4
2012-05-29 7:00,253.4
2012-05-29 8:00,235.9
2012-05-29 9:00,358.7
2012-05-29 10:00,198.8
2012-05-29 11:00,729.6800000000001
2012-05-29 12:00,333.9
2012-05-29 13:00,411.1
2012-05-29 14:00,437.0
2012-05-29 15:00,365.5
2012-05-29 16:00,406.5
2012-05-29 17:00,302.7
2012-05-29 18:00,359.56666666666666
2012-05-29 19:00,237.2666666666667
2012-05-29 20:00,190.2
2012-05-29 21:00,45.1
2012-05-29 22:00,262.2
2012-05-29 23:00,61.31666666666668
2012-05-30 0:00,96.26666666666668
2012-05-30 1:00,126.9
2012-05-30 2:00,221.16666666666669
2012-05-30 3:00,279.1
2012-05-30 4:00,233.3
2012-05-30 5:00,251.1916666666667
2012-05-30 6:00,58.364999999999995
2012-05-30 7:00,148.13333333333335
2012-05-30 8:00,185.90833333333336
2012-05-30 9:00,227.7
2012-05-30 10:00,409.86
2012-05-30 11:00,360.65
2012-05-30 12:00,280.85
2012-05-30 13:00,295.15
2012-05-30 14:00,446.3
2012-05-30 15:00,653.9
2012-05-30 16:00,499.3
2012-05-30 17:00,463.175
2012-05-30 18:00,310.1
2012-05-30 19:00,294.0
2012-05-30 20:00,283.2833333333333
2012-05-30 21:00,405.0
2012-05-30 22:00,199.9
2012-05-30 23:00,402.0
2012-05-31 0:00,139.7
2012-05-31 1:00,92.3
2012-05-31 2:00,59.4
2012-05-31 3:00,177.4
2012-05-31 4:00,192.1
2012-05-31 5:00,310.83333333333337
2012-05-31 6:00,355.94
2012-05-31 7:00,293.35
2012-05-31 8:00,237.9333333333333
2012-05-31 9:00,220.1
2012-05-31 10:00,560.4
2012-05-31 11:00,491.73999999999995
2012-05-31 12:00,534.0
2012-05-31 13:00,313.25
2012-05-31 14:00,704.1
2012-05-31 15:00,331.5
2012-05-31 16:00,345.8
2012-05-31 17:00,627.1
2012-05-31 18:00,690.9
2012-05-31 19:00,378.7
2012-05-31 20:00,357.5
2012-05-31 21:00,357.5
2012-05-31 22:00,230.025
2012-05-31 23:00,187.21666666666664
2012-06-20 0:00,337.15999999999997
2012-06-20 1:00,381.6
2012-06-20 2:00,103.52000000000001
2012-06-20 3:00,70.175
2012-06-20 4:00,110.36666666666665
2012-06-20 5:00,110.36666666666665
2012-06-20 6:00,150.2
2012-06-20 7:00,56.975
2012-06-20 8:00,109.94000000000001
2012-06-20 9:00,164.86666666666662
2012-06-20 10:00,352.2683333333333
2012-06-20 11:00,243.2
2012-06-20 12:00,275.1
2012-06-20 13:00,197.65833333333336
2012-06-20 14:00,389.4
2012-06-20 15:00,248.26
2012-06-20 16:00,247.3
2012-06-20 17:00,190.4
2012-06-20 18:00,190.4
2012-06-20 19:00,411.6
2012-06-20 20:00,250.6
2012-06-20 21:00,213.5166666666667
2012-06-20 22:00,311.6
2012-06-20 23:00,429.3
2012-06-21 0:00,169.85
2012-06-21 1:00,230.43333333333334
2012-06-21 2:00,283.2626984126984
2012-06-21 3:00,166.43333333333334
2012-06-21 4:00,65.00333333333333
2012-06-21 5:00,57.81666666666666
2012-06-21 6:00,78.09
2012-06-21 7:00,78.09
2012-06-21 8:00,208.3666666666667
2012-06-21 9:00,467.57833333333326
2012-06-21 10:00,258.93
2012-06-21 11:00,280.2
2012-06-21 12:00,344.4
2012-06-21 13:00,347.65999999999997
2012-06-21 14:00,432.3
2012-06-21 15:00,464.1
2012-06-21 16:00,362.6
2012-06-21 17:00,458.7
2012-06-21 18:00,694.4
2012-06-21 19:00,465.6
2012-06-21 20:00,282.6
2012-06-21 21:00,179.11333333333334
2012-06-21 22:00,423.6083333333333
2012-06-21 23:00,227.8
2012-06-22 0:00,375.5
2012-06-22 1:00,539.4666666666666
2012-06-22 2:00,261.33000000000004
2012-06-22 3:00,261.33000000000004
2012-06-22 4:00,366.9
2012-06-22 5:00,138.2
2012-06-22 6:00,346.815
2012-06-22 7:00,220.41333333333333
2012-06-22 8:00,198.66666666666669
2012-06-22 9:00,352.23333333333335
2012-06-22 10:00,185.8
2012-06-22 11:00,250.875
2012-06-22 12:00,217.8
2012-06-22 13:00,465.6
2012-06-22 14:00,465.6
2012-06-22 15:00,251.4
2012-06-22 16:00,300.3
2012-06-22 17:00,523.4
2012-06-22 18:00,501.6
2012-06-22 19:00,299.42857142857144
2012-06-22 20:00,299.42857142857144
2012-06-22 21:00,375.8
2012-06-22 22:00,157.5
2012-06-22 23:00,250.2
2012-06-23 0:00,54.43333333333334
2012-06-23 1:00,117.6
2012-06-23 2:00,67.5
2012-06-23 3:00,76.2
2012-06-23 4:00,58.36666666666666
2012-06-23 5:00,67.5
2012-06-23 6:00,73.5
2012-06-23 7:00,86.52333333333333
2012-06-23 8:00,141.4
2012-06-23 9:00,275.2
2012-06-23 10:00,417.7
2012-06-23 11:00,438.7
2012-06-23 12:00,325.3
2012-06-23 13:00,346.15
2012-06-23 14:00,584.4
2012-06-23 15:00,359.2
2012-06-23 16:00,376.0
2012-06-23 17:00,381.5
2012-06-23 18:00,376.9
2012-06-23 19:00,420.85
2012-06-23 20:00,541.25
2012-06-23 21:00,530.2
2012-06-23 22:00,594.2
2012-06-23 23:00,481.7
2012-06-24 0:00,303.56666666666666
2012-06-24 1:00,129.03333333333336
2012-06-24 2:00,180.56666666666666
2012-06-24 3:00,166.1
2012-06-24 4:00,304.9
2012-06-24 5:00,94.2
2012-06-24 6:00,58.5
2012-06-24 7:00,206.8
2012-06-24 8:00,138.75
2012-06-24 9:00,337.66666666666663
2012-06-24 10:00,553.7
2012-06-24 11:00,531.9
2012-06-24 12:00,356.05
2012-06-24 13:00,415.7
2012-06-24 14:00,362.6
2012-06-24 15:00,381.0
2012-06-24 16:00,368.8
2012-06-24 17:00,366.5
2012-06-24 18:00,380.3
2012-06-24 19:00,392.64
2012-06-24 20:00,377.26666666666665
2012-06-24 21:00,358.0333333333333
2012-06-24 22:00,352.9
2012-06-24 23:00,329.0
2012-06-25 0:00,316.775
2012-06-25 1:00,265.7166666666667
2012-06-25 2:00,98.66666666666667
2012-06-25 3:00,199.2
2012-06-25 4:00,325.03333333333336
2012-06-25 5:00,54.66666666666667
2012-06-25 6:00,163.33166666666668
2012-06-25 7:00,91.01
2012-06-25 8:00,212.78333333333336
2012-06-25 9:00,203.84999999999997
2012-06-25 10:00,398.7523809523809
2012-06-25 11:00,263.5
2012-06-25 12:00,318.5
2012-06-25 13:00,367.1
2012-06-25 14:00,483.5666666666667
2012-06-25 15:00,256.4
2012-06-25 16:00,306.2
2012-06-25 17:00,263.8
2012-06-25 18:00,259.9
2012-06-25 19:00,221.9
2012-06-25 20:00,447.6
2012-06-25 21:00,546.2866666666666
2012-06-25 22:00,377.8666666666667
2012-06-25 23:00,508.8
2012-06-26 0:00,506.8
2012-06-26 1:00,521.5
2012-06-26 2:00,585.5
2012-06-26 3:00,195.9
2012-06-26 4:00,211.4
2012-06-26 5:00,230.6
2012-06-26 6:00,137.45
2012-06-26 7:00,178.6
2012-06-26 8:00,174.2
2012-06-26 9:00,320.3
2012-06-26 10:00,388.55
2012-06-26 11:00,451.1
2012-06-26 12:00,405.8666666666667
2012-06-26 13:00,343.6
2012-06-26 14:00,343.6
2012-06-26 15:00,216.7333333333333
2012-06-26 16:00,313.7
2012-06-26 17:00,390.33333333333337
2012-06-26 18:00,291.7333333333333
2012-06-26 19:00,377.2666666666667
2012-06-26 20:00,333.41999999999996
2012-06-26 21:00,395.16666666666663
2012-06-26 22:00,518.1666666666666
2012-06-26 23:00,510.0
2012-06-27 0:00,538.4
2012-06-27 1:00,312.7
2012-06-27 2:00,301.7
2012-06-27 3:00,247.9
2012-06-27 4:00,328.9
2012-06-27 5:00,288.5
2012-06-27 6:00,379.3
2012-06-27 7:00,362.6
2012-06-27 8:00,330.5
2012-06-27 9:00,394.6
2012-06-27 10:00,270.9333333333333
2012-06-27 11:00,275.3
2012-06-27 12:00,389.1
2012-06-27 13:00,275.8
2012-06-27 14:00,213.3
2012-06-27 15:00,310.4
2012-06-27 16:00,289.2
2012-06-27 17:00,250.3
2012-06-27 18:00,275.8
2012-06-27 19:00,227.8
2012-06-27 20:00,411.3
2012-06-27 21:00,308.0
2012-06-27 22:00,491.0
2012-06-27 23:00,223.2166666666667
2012-06-28 0:00,144.62
2012-06-28 1:00,139.8
2012-06-28 2:00,84.02000000000001
2012-06-28 3:00,84.02000000000001
2012-06-28 4:00,225.73000000000002
2012-06-28 5:00,208.7
2012-06-28 6:00,208.7
2012-06-28 7:00,225.73000000000002
2012-06-28 8:00,221.38666666666668
2012-06-28 9:00,403.9
2012-06-28 10:00,371.1333333333333
2012-06-28 11:00,288.25
2012-06-28 12:00,428.7
2012-06-28 13:00,256.9
2012-06-28 14:00,200.75
2012-06-28 15:00,200.75
2012-06-28 16:00,267.4
2012-06-28 17:00,267.4
2012-06-28 18:00,276.7
2012-06-28 19:00,222.7
2012-06-28 20:00,547.4
2012-06-28 21:00,363.16666666666663
2012-06-28 22:00,379.7660714285714
2012-06-28 23:00,271.4333333333333
2012-06-29 0:00,271.4333333333333
2012-06-29 1:00,320.8694047619048
2012-06-29 2:00,220.6
2012-06-29 3:00,220.6
2012-06-29 4:00,150.76333333333332
2012-06-29 5:00,272.3
2012-06-29 6:00,285.9
2012-06-29 7:00,272.3
2012-06-29 8:00,383.8
2012-06-29 9:00,398.7523809523809
2012-06-29 10:00,211.35
2012-06-29 11:00,347.15
2012-06-29 12:00,331.0
2012-06-29 13:00,237.4
2012-06-29 14:00,292.8
2012-06-29 15:00,454.4333333333334
2012-06-29 16:00,454.4333333333334
2012-06-29 17:00,210.5
2012-06-29 18:00,379.23333333333335
2012-06-29 19:00,154.8
2012-06-29 20:00,225.65
2012-06-29 21:00,245.1
2012-06-29 22:00,301.2
2012-06-29 23:00,301.2
2012-06-30 0:00,100.575
2012-06-30 1:00,104.93333333333332
2012-06-30 2:00,104.0
2012-06-30 3:00,104.0
2012-06-30 4:00,66.2
2012-06-30 5:00,60.05
2012-06-30 6:00,60.05
2012-06-30 7:00,60.05
2012-06-30 8:00,60.05
2012-06-30 9:00,60.05
2012-06-30 10:00,381.1
2012-06-30 11:00,381.1
2012-06-30 12:00,381.1
2012-06-30 13:00,381.1
2012-06-30 14:00,381.1
2012-06-30 15:00,381.1
2012-06-30 16:00,286.8
2012-06-30 17:00,307.0833333333333
2012-06-30 18:00,320.0
2012-06-30 19:00,375.1
2012-06-30 20:00,348.7
2012-06-30 21:00,348.7
2012-06-30 22:00,267.06666666666666
2012-06-30 23:00,394.65
2012-07-20 0:00,122.3
2012-07-20 1:00,38.18
2012-07-20 2:00,321.4333333333333
2012-07-20 3:00,324.6
2012-07-20 4:00,330.45
2012-07-20 5:00,253.78000000000003
2012-07-20 6:00,330.45
2012-07-20 7:00,252.8
2012-07-20 8:00,238.01428571428573
2012-07-20 9:00,178.93333333333334
2012-07-20 10:00,333.8
2012-07-20 11:00,456.8333333333333
2012-07-20 12:00,187.3642857142857
2012-07-20 13:00,127.5142857142857
2012-07-20 14:00,130.15
2012-07-20 15:00,54.85
2012-07-20 16:00,127.9
2012-07-20 17:00,370.1
2012-07-20 18:00,236.9
2012-07-20 19:00,213.56
2012-07-20 20:00,130.86666666666667
2012-07-20 21:00,83.86666666666667
2012-07-20 22:00,376.2
2012-07-20 23:00,219.16
2012-07-21 0:00,84.4
2012-07-21 1:00,114.7
2012-07-21 2:00,106.96666666666667
2012-07-21 3:00,195.9
2012-07-21 4:00,169.76666666666668
2012-07-21 5:00,270.9
2012-07-21 6:00,270.9
2012-07-21 7:00,126.86666666666665
2012-07-21 8:00,129.2
2012-07-21 9:00,133.66666666666666
2012-07-21 10:00,270.9
2012-07-21 11:00,110.575
2012-07-21 12:00,84.6
2012-07-21 13:00,139.3
2012-07-21 14:00,116.16666666666666
2012-07-21 15:00,195.9
2012-07-21 16:00,81.825
2012-07-21 17:00,103.4
2012-07-21 18:00,110.90166666666667
2012-07-21 19:00,138.20999999999998
2012-07-21 20:00,103.4
2012-07-21 21:00,138.20999999999998
2012-07-21 22:00,101.6
2012-07-21 23:00,145.1
2012-07-22 0:00,101.6
2012-07-22 1:00,138.20999999999998
2012-07-22 2:00,101.6
2012-07-22 3:00,101.6
2012-07-22 4:00,45.7
2012-07-22 5:00,45.7
2012-07-22 6:00,60.55
2012-07-22 7:00,63.95
2012-07-22 8:00,35.575
2012-07-22 9:00,357.5
2012-07-22 10:00,256.1
2012-07-22 11:00,256.1
2012-07-22 12:00,280.4
2012-07-22 13:00,182.16666666666669
2012-07-22 14:00,211.34
2012-07-22 15:00,211.34
2012-07-22 16:00,250.61666666666665
2012-07-22 17:00,197.9
2012-07-22 18:00,374.1716666666667
2012-07-22 19:00,349.81666666666666
2012-07-22 20:00,233.64666666666668
2012-07-22 21:00,123.67999999999999
2012-07-22 22:00,173.73333333333332
2012-07-22 23:00,91.34
2012-07-23 0:00,118.41666666666667
2012-07-23 1:00,10.133333333333333
2012-07-23 2:00,10.516666666666666
2012-07-23 3:00,10.516666666666666
2012-07-23 4:00,32.15
2012-07-23 5:00,32.15
2012-07-23 6:00,45.13
2012-07-23 7:00,17.669285714285714
2012-07-23 8:00,283.2626984126984
2012-07-23 9:00,375.25
2012-07-23 10:00,359.3
2012-07-23 11:00,168.7
2012-07-23 12:00,168.7
2012-07-23 13:00,349.1
2012-07-23 14:00,290.3
2012-07-23 15:00,467.57833333333326
2012-07-23 16:00,264.93833333333333
2012-07-23 17:00,264.93833333333333
2012-07-23 18:00,357.32
2012-07-23 19:00,365.1833333333333
2012-07-23 20:00,300.575
2012-07-23 21:00,261.0861904761905
2012-07-23 22:00,248.87380952380954
2012-07-23 23:00,165.68
2012-07-24 0:00,21.22416666666667
2012-07-24 1:00,85.73333333333333
2012-07-24 2:00,140.30095238095242
2012-07-24 3:00,140.30095238095242
2012-07-24 4:00,150.6746031746032
2012-07-24 5:00,246.50416666666666
2012-07-24 6:00,34.66666666666667
2012-07-24 7:00,89.775
2012-07-24 8:00,324.41666666666663
2012-07-24 9:00,636.35
2012-07-24 10:00,161.4
2012-07-24 11:00,471.0
2012-07-24 12:00,165.93333333333334
2012-07-24 13:00,473.25
2012-07-24 14:00,374.3
2012-07-24 15:00,453.6
2012-07-24 16:00,424.77666666666664
2012-07-24 17:00,356.7
2012-07-24 18:00,398.20833333333337
2012-07-24 19:00,300.575
2012-07-24 20:00,290.7630952380952
2012-07-24 21:00,115.3
2012-07-24 22:00,326.44
2012-07-24 23:00,327.15
2012-07-25 0:00,298.7833333333333
2012-07-25 1:00,157.90833333333336
2012-07-25 2:00,358.7
2012-07-25 3:00,111.3
2012-07-25 4:00,338.7166666666667
2012-07-25 5:00,150.2
2012-07-25 6:00,133.1
2012-07-25 7:00,334.8
2012-07-25 8:00,207.4
2012-07-25 9:00,362.8
2012-07-25 10:00,119.5
2012-07-25 11:00,270.85
2012-07-25 12:00,270.85
2012-07-25 13:00,280.1
2012-07-25 14:00,251.2
2012-07-25 15:00,388.9
2012-07-25 16:00,305.9
2012-07-25 17:00,313.0
2012-07-25 18:00,274.7
2012-07-25 19:00,250.2
2012-07-25 20:00,394.9
2012-07-25 21:00,247.4
2012-07-25 22:00,282.3
2012-07-25 23:00,522.4
2012-07-26 0:00,190.34166666666664
2012-07-26 1:00,111.3
2012-07-26 2:00,130.06
2012-07-26 3:00,174.1266666666667
2012-07-26 4:00,181.55
2012-07-26 5:00,181.55
2012-07-26 6:00,325.03333333333336
2012-07-26 7:00,340.82
2012-07-26 8:00,351.3485714285714
2012-07-26 9:00,223.24
2012-07-26 10:00,351.30833333333334
2012-07-26 11:00,392.3833333333333
2012-07-26 12:00,145.3
2012-07-26 13:00,251.95
2012-07-26 14:00,198.15
2012-07-26 15:00,187.15
2012-07-26 16:00,184.4
2012-07-26 17:00,235.8
2012-07-26 18:00,153.8
2012-07-26 19:00,199.6
2012-07-26 20:00,152.6
2012-07-26 21:00,335.2
2012-07-26 22:00,335.2
2012-07-26 23:00,203.22416666666666
2012-07-27 0:00,60.0
2012-07-27 1:00,120.59666666666666
2012-07-27 2:00,90.43318181818181
2012-07-27 3:00,89.775
2012-07-27 4:00,306.37833333333333
2012-07-27 5:00,15.271666666666667
2012-07-27 6:00,306.37833333333333
2012-07-27 7:00,43.986666666666665
2012-07-27 8:00,224.0333333333333
2012-07-27 9:00,422.5
2012-07-27 10:00,323.64
2012-07-27 11:00,312.1
2012-07-27 12:00,413.6
2012-07-27 13:00,335.65
2012-07-27 14:00,358.2
2012-07-27 15:00,352.46666666666664
2012-07-27 16:00,351.3
2012-07-27 17:00,216.9
2012-07-27 18:00,263.76666666666665
2012-07-27 19:00,179.11333333333334
2012-07-27 20:00,442.3
2012-07-27 21:00,442.3
2012-07-27 22:00,306.575
2012-07-27 23:00,247.225
2012-07-28 0:00,213.15
2012-07-28 1:00,273.7833333333333
2012-07-28 2:00,125.25
2012-07-28 3:00,125.25
2012-07-28 4:00,159.13
2012-07-28 5:00,91.34
2012-07-28 6:00,80.73333333333333
2012-07-28 7:00,299.10833333333335
2012-07-28 8:00,374.1716666666667
2012-07-28 9:00,213.6
2012-07-28 10:00,359.9
2012-07-28 11:00,368.7
2012-07-28 12:00,385.8
2012-07-28 13:00,428.7
2012-07-28 14:00,378.4
2012-07-28 15:00,378.2
2012-07-28 16:00,364.1
2012-07-28 17:00,402.9
2012-07-28 18:00,334.0
2012-07-28 19:00,66.075
2012-07-28 20:00,81.16
2012-07-28 21:00,134.86666666666665
2012-07-28 22:00,134.86666666666665
2012-07-28 23:00,130.15555555555554
2012-07-29 0:00,89.7
2012-07-29 1:00,130.5
2012-07-29 2:00,108.87
2012-07-29 3:00,83.56666666666666
2012-07-29 4:00,89.9
2012-07-29 5:00,126.71428571428571
2012-07-29 6:00,53.9
2012-07-29 7:00,133.8
2012-07-29 8:00,302.6666666666667
2012-07-29 9:00,292.9
2012-07-29 10:00,257.0666666666667
2012-07-29 11:00,358.0333333333333
2012-07-29 12:00,364.7083333333333
2012-07-29 13:00,458.51000000000005
2012-07-29 14:00,364.8
2012-07-29 15:00,353.4
2012-07-29 16:00,353.4
2012-07-29 17:00,378.26
2012-07-29 18:00,371.04
2012-07-29 19:00,290.4
2012-07-29 20:00,250.61666666666665
2012-07-29 21:00,299.10833333333335
2012-07-29 22:00,80.73333333333333
2012-07-29 23:00,74.35
2012-07-30 0:00,121.38714285714286
2012-07-30 1:00,79.06666666666666
2012-07-30 2:00,50.58333333333333
2012-07-30 3:00,100.52809523809523
2012-07-30 4:00,100.52809523809523
2012-07-30 5:00,246.50416666666666
2012-07-30 6:00,140.30095238095242
2012-07-30 7:00,57.091904761904765
2012-07-30 8:00,314.18333333333334
2012-07-30 9:00,498.4
2012-07-30 10:00,140.95
2012-07-30 11:00,546.95
2012-07-30 12:00,435.7
2012-07-30 13:00,250.875
2012-07-30 14:00,359.23333333333335
2012-07-30 15:00,425.3833333333333
2012-07-30 16:00,412.11
2012-07-30 17:00,260.475
2012-07-30 18:00,306.3666666666667
2012-07-30 19:00,124.06333333333335
2012-07-30 20:00,110.975
2012-07-30 21:00,43.986666666666665
2012-07-30 22:00,133.975
2012-07-30 23:00,75.45
2012-07-31 0:00,74.28333333333333
2012-07-31 1:00,34.66666666666667
2012-07-31 2:00,34.66666666666667
2012-07-31 3:00,150.6746031746032
2012-07-31 4:00,150.6746031746032
2012-07-31 5:00,140.30095238095242
2012-07-31 6:00,220.02388888888885
2012-07-31 7:00,107.05
2012-07-31 8:00,90.43318181818181
2012-07-31 9:00,120.59666666666666
2012-07-31 10:00,56.96666666666666
2012-07-31 11:00,182.1277777777778
2012-07-31 12:00,258.9
2012-07-31 13:00,475.61
2012-07-31 14:00,475.61
2012-07-31 15:00,136.45
2012-07-31 16:00,352.23333333333335
2012-07-31 17:00,210.3
2012-07-31 18:00,550.975
2012-07-31 19:00,498.08333333333337
2012-07-31 20:00,299.08333333333337
2012-07-31 21:00,178.4
2012-07-31 22:00,356.6
2012-07-31 23:00,352.932380952381
2012-08-20 0:00,270.6
2012-08-20 1:00,35.166666666666664
2012-08-20 2:00,35.166666666666664
2012-08-20 3:00,30.8
2012-08-20 4:00,143.7
2012-08-20 5:00,26.4
2012-08-20 6:00,362.96
2012-08-20 7:00,326.3
2012-08-20 8:00,325.6
2012-08-20 9:00,191.93333333333334
2012-08-20 10:00,150.3
2012-08-20 11:00,102.1
2012-08-20 12:00,185.8
2012-08-20 13:00,282.3
2012-08-20 14:00,72.95
2012-08-20 15:00,555.3
2012-08-20 16:00,555.3
2012-08-20 17:00,276.3583333333333
2012-08-20 18:00,218.9
2012-08-20 19:00,381.1
2012-08-20 20:00,219.16
2012-08-20 21:00,4.475
2012-08-20 22:00,26.4
2012-08-20 23:00,26.4
2012-08-21 0:00,143.7
2012-08-21 1:00,233.38000000000002
2012-08-21 2:00,232.0
2012-08-21 3:00,10.047142857142857
2012-08-21 4:00,10.047142857142857
2012-08-21 5:00,148.9
2012-08-21 6:00,139.05
2012-08-21 7:00,154.8
2012-08-21 8:00,66.54
2012-08-21 9:00,78.81666666666666
2012-08-21 10:00,329.6
2012-08-21 11:00,271.65
2012-08-21 12:00,338.725
2012-08-21 13:00,207.55
2012-08-21 14:00,250.9
2012-08-21 15:00,211.4
2012-08-21 16:00,211.4
2012-08-21 17:00,233.34
2012-08-21 18:00,429.4
2012-08-21 19:00,26.2
2012-08-21 20:00,66.06952380952382
2012-08-21 21:00,66.06952380952382
2012-08-21 22:00,26.46666666666667
2012-08-21 23:00,30.9
2012-08-22 0:00,133.2
2012-08-22 1:00,99.76071428571429
2012-08-22 2:00,99.76071428571429
2012-08-22 3:00,99.76071428571429
2012-08-22 4:00,139.2
2012-08-22 5:00,154.54428571428573
2012-08-22 6:00,58.51619047619048
2012-08-22 7:00,99.76071428571429
2012-08-22 8:00,173.20999999999998
2012-08-22 9:00,108.13333333333333
2012-08-22 10:00,158.1
2012-08-22 11:00,235.7333333333333
2012-08-22 12:00,126.03333333333335
2012-08-22 13:00,355.95
2012-08-22 14:00,262.9
2012-08-22 15:00,663.4666666666666
2012-08-22 16:00,230.9
2012-08-22 17:00,230.9
2012-08-22 18:00,245.76666666666665
2012-08-22 19:00,250.2
2012-08-22 20:00,186.53333333333333
2012-08-22 21:00,66.06952380952382
2012-08-22 22:00,66.06952380952382
2012-08-22 23:00,36.68333333333333
